wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_012357-glik38th
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_scorediff__1__1775625837
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/glik38th
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 368640 SPS: 1602  ev=0.111  ent=1.910  grad=0.07/0.07  h=6.7 c=37.9  kl=0.0124  vl=0.0006
Step: 372736 SPS: 1603  ev=0.057  ent=1.886  grad=0.04/0.04  h=6.7 c=36.2  kl=0.0087  vl=0.0010
Step: 376832 SPS: 1606  ev=0.041  ent=1.838  grad=0.11/0.11  h=6.7 c=37.3  kl=0.0126  vl=0.0028
Step: 380928 SPS: 1609  ev=0.080  ent=1.837  grad=0.25/0.25  h=6.7 c=36.3  kl=0.0138  vl=0.0021
Step: 385024 SPS: 1611  ev=-0.430  ent=1.771  grad=0.15/0.15  h=6.7 c=36.2  kl=0.0186  vl=0.0010
Step: 389120 SPS: 1612  ev=-0.033  ent=1.752  grad=0.00/0.00  h=6.7 c=38.1  kl=0.0205  vl=0.0002
Step: 393216 SPS: 1614  ev=0.198  ent=1.805  grad=0.06/0.06  h=6.7 c=38.3  kl=0.0208  vl=0.0376
Step: 397312 SPS: 1617  ev=0.094  ent=1.874  grad=0.05/0.05  h=6.7 c=37.0  kl=0.0136  vl=0.0146
Step: 401408 SPS: 1619  ev=-1.670  ent=1.795  grad=0.02/0.02  h=6.6 c=35.1  kl=0.0204  vl=0.0007
Step: 405504 SPS: 1621  ev=0.191  ent=1.877  grad=0.09/0.09  h=6.7 c=37.4  kl=0.0125  vl=0.0010
  vs Random: 98W/2L/0D | score=32.1±31.0 inv=4.0 played=20.1 lanes=5.0 ddraw=14.9 pts=32
  Self-play: 50W/50L/0D | score=-8.9±32.2 inv=3.1 played=16.3 lanes=5.0 ddraw=12.7 pts=-9
Step: 409600 SPS: 1580  ev=0.190  ent=1.904  grad=0.22/0.22  h=6.7 c=37.1  kl=0.0233  vl=0.0031
Step: 413696 SPS: 1581  ev=0.297  ent=1.889  grad=0.01/0.01  h=6.6 c=37.1  kl=0.0191  vl=0.0034
Step: 417792 SPS: 1582  ev=0.179  ent=1.835  grad=0.04/0.04  h=6.6 c=37.3  kl=0.0185  vl=0.0310
Step: 421888 SPS: 1583  ev=0.185  ent=1.841  grad=0.03/0.03  h=6.7 c=38.1  kl=0.0079  vl=0.0022
Step: 425984 SPS: 1586  ev=-0.280  ent=1.851  grad=0.08/0.08  h=6.8 c=39.4  kl=0.0253  vl=0.0019
Step: 430080 SPS: 1586  ev=0.307  ent=1.914  grad=0.04/0.04  h=6.7 c=42.0  kl=0.0107  vl=0.0075
Step: 434176 SPS: 1586  ev=0.002  ent=1.790  grad=0.06/0.06  h=6.7 c=41.7  kl=0.0122  vl=0.0080
Step: 438272 SPS: 1587  ev=0.082  ent=1.868  grad=0.05/0.05  h=6.7 c=41.1  kl=0.0063  vl=0.0007
Step: 442368 SPS: 1588  ev=0.311  ent=1.905  grad=0.18/0.18  h=6.8 c=42.1  kl=0.0046  vl=0.0139
Step: 446464 SPS: 1589  ev=0.326  ent=1.786  grad=0.05/0.05  h=6.8 c=39.1  kl=0.0064  vl=0.0056
Step: 450560 SPS: 1590  ev=0.152  ent=1.843  grad=0.14/0.14  h=6.6 c=38.4  kl=0.0056  vl=0.0286
Step: 454656 SPS: 1591  ev=0.313  ent=1.760  grad=0.13/0.13  h=6.7 c=38.1  kl=0.0050  vl=0.0081
Step: 458752 SPS: 1594  ev=-0.963  ent=1.844  grad=0.20/0.20  h=6.7 c=38.9  kl=0.0144  vl=0.0036
Step: 462848 SPS: 1594  ev=0.276  ent=1.819  grad=0.07/0.07  h=6.7 c=40.0  kl=0.0149  vl=0.0037
Step: 466944 SPS: 1595  ev=0.171  ent=1.825  grad=0.00/0.00  h=6.7 c=39.0  kl=0.0013  vl=0.0004
Step: 471040 SPS: 1596  ev=0.354  ent=1.835  grad=0.02/0.02  h=6.8 c=41.1  kl=0.0015  vl=0.0007
Step: 475136 SPS: 1598  ev=0.173  ent=1.864  grad=0.06/0.06  h=6.8 c=40.8  kl=0.0259  vl=0.0011
Step: 479232 SPS: 1600  ev=0.317  ent=1.813  grad=0.04/0.04  h=6.7 c=39.6  kl=0.0377  vl=0.0378
Step: 483328 SPS: 1602  ev=0.191  ent=1.865  grad=0.15/0.15  h=6.7 c=39.8  kl=0.0105  vl=0.0013
Step: 487424 SPS: 1604  ev=0.502  ent=1.864  grad=0.19/0.19  h=6.8 c=39.1  kl=0.0279  vl=0.0038
  vs Random: 100W/1L/0D | score=37.4±29.4 inv=4.2 played=20.0 lanes=4.8 ddraw=13.2 pts=37
  Self-play: 49W/51L/0D | score=-9.5±31.0 inv=3.0 played=15.7 lanes=4.9 ddraw=12.0 pts=-9
Step: 491520 SPS: 1571  ev=0.247  ent=1.813  grad=0.08/0.08  h=6.7 c=38.6  kl=0.0188  vl=0.0155
Step: 495616 SPS: 1572  ev=0.368  ent=1.885  grad=0.06/0.06  h=6.8 c=38.2  kl=0.0129  vl=0.0034
Step: 499712 SPS: 1574  ev=0.144  ent=1.829  grad=0.06/0.06  h=6.7 c=37.0  kl=0.0059  vl=0.0004
Step: 503808 SPS: 1577  ev=-1.167  ent=1.833  grad=2.73/0.50  h=6.7 c=41.8  kl=0.3841  vl=0.0039
Step: 507904 SPS: 1580  ev=0.049  ent=1.817  grad=0.67/0.50  h=6.8 c=45.3  kl=0.0575  vl=0.0097
