[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-816h5rwm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr1e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/816h5rwm
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
Step: 491520 SPS: 2102  ev=0.721  ent=1.657  grad=0.58/0.50  h=0.1 c=1.7  kl=0.0056  vl=0.0424
Step: 495616 SPS: 2101  ev=0.684  ent=1.629  grad=0.54/0.50  h=0.1 c=1.2  kl=0.0058  vl=0.0474
Step: 499712 SPS: 2100  ev=0.697  ent=1.572  grad=0.59/0.50  h=0.1 c=1.7  kl=0.0070  vl=0.0441
Step: 503808 SPS: 2098  ev=0.706  ent=1.525  grad=0.58/0.50  h=0.1 c=1.4  kl=0.0068  vl=0.0391
Step: 507904 SPS: 2097  ev=0.706  ent=1.542  grad=1.12/0.50  h=0.0 c=1.7  kl=0.0057  vl=0.0512
Step: 512000 SPS: 2098  ev=0.719  ent=1.555  grad=0.56/0.50  h=0.1 c=1.8  kl=0.0078  vl=0.0522
Step: 516096 SPS: 2097  ev=0.715  ent=1.513  grad=0.56/0.50  h=0.1 c=1.3  kl=0.0060  vl=0.0394
Step: 520192 SPS: 2097  ev=0.714  ent=1.565  grad=0.72/0.50  h=0.1 c=1.4  kl=0.0064  vl=0.0430
Step: 524288 SPS: 2097  ev=0.731  ent=1.480  grad=0.55/0.50  h=0.1 c=1.2  kl=0.0075  vl=0.0390
Step: 528384 SPS: 2097  ev=0.697  ent=1.510  grad=0.47/0.47  h=0.1 c=1.4  kl=0.0061  vl=0.0379
Step: 532480 SPS: 2096  ev=0.714  ent=1.460  grad=0.81/0.50  h=0.1 c=1.3  kl=0.0040  vl=0.0490
Step: 536576 SPS: 2095  ev=0.753  ent=1.453  grad=0.77/0.50  h=0.0 c=1.4  kl=0.0058  vl=0.0452
Step: 540672 SPS: 2093  ev=0.750  ent=1.474  grad=0.80/0.50  h=0.1 c=1.3  kl=0.0065  vl=0.0384
Step: 544768 SPS: 2091  ev=0.694  ent=1.475  grad=1.21/0.50  h=0.1 c=1.6  kl=0.0053  vl=0.0508
Step: 548864 SPS: 2089  ev=0.724  ent=1.480  grad=1.15/0.50  h=0.1 c=1.4  kl=0.0042  vl=0.0502
Step: 552960 SPS: 2089  ev=0.677  ent=1.443  grad=0.67/0.50  h=0.1 c=1.7  kl=0.0072  vl=0.0545
Step: 557056 SPS: 2088  ev=0.731  ent=1.464  grad=0.64/0.50  h=0.1 c=1.7  kl=0.0068  vl=0.0546
Step: 561152 SPS: 2088  ev=0.734  ent=1.454  grad=0.95/0.50  h=0.1 c=1.3  kl=0.0071  vl=0.0465
Step: 565248 SPS: 2086  ev=0.721  ent=1.437  grad=0.54/0.50  h=0.1 c=1.5  kl=0.0051  vl=0.0434
Step: 569344 SPS: 2086  ev=0.681  ent=1.459  grad=0.65/0.50  h=0.1 c=2.0  kl=0.0074  vl=0.0487
  vs Random: 100W/0L/0D | score=10.9±13.0 inv=0.0 played=15.4 lanes=5.0 ddraw=8.2 pts=11
  Self-play: 50W/48L/3D | score=-7.4±11.9 inv=0.0 played=13.4 lanes=5.0 ddraw=5.2 pts=-7
Step: 573440 SPS: 2086  ev=0.723  ent=1.381  grad=0.55/0.50  h=0.1 c=1.5  kl=0.0064  vl=0.0535
Step: 577536 SPS: 2087  ev=0.706  ent=1.411  grad=0.64/0.50  h=0.1 c=1.8  kl=0.0099  vl=0.0522
Step: 581632 SPS: 2086  ev=0.734  ent=1.401  grad=0.63/0.50  h=0.1 c=1.4  kl=0.0061  vl=0.0419
Step: 585728 SPS: 2087  ev=0.696  ent=1.378  grad=0.59/0.50  h=0.1 c=1.6  kl=0.0069  vl=0.0571
Step: 589824 SPS: 2088  ev=0.742  ent=1.405  grad=0.60/0.50  h=0.1 c=1.6  kl=0.0080  vl=0.0450
Step: 593920 SPS: 2087  ev=0.724  ent=1.366  grad=0.60/0.50  h=0.1 c=1.9  kl=0.0088  vl=0.0589
Step: 598016 SPS: 2087  ev=0.716  ent=1.398  grad=0.56/0.50  h=0.1 c=1.8  kl=0.0061  vl=0.0584
Step: 602112 SPS: 2086  ev=0.687  ent=1.406  grad=1.39/0.50  h=0.1 c=2.0  kl=0.0083  vl=0.0619
Step: 606208 SPS: 2085  ev=0.685  ent=1.425  grad=0.68/0.50  h=0.1 c=1.5  kl=0.0088  vl=0.0589
Step: 610304 SPS: 2085  ev=0.704  ent=1.408  grad=1.06/0.50  h=0.0 c=1.9  kl=0.0074  vl=0.0496
Step: 614400 SPS: 2084  ev=0.717  ent=1.369  grad=0.98/0.50  h=0.1 c=1.9  kl=0.0072  vl=0.0437
Step: 618496 SPS: 2083  ev=0.646  ent=1.294  grad=0.53/0.50  h=0.1 c=1.5  kl=0.0044  vl=0.0554
Step: 622592 SPS: 2083  ev=0.701  ent=1.335  grad=0.62/0.50  h=0.1 c=1.5  kl=0.0041  vl=0.0485
Step: 626688 SPS: 2082  ev=0.637  ent=1.368  grad=1.01/0.50  h=0.1 c=1.4  kl=0.0057  vl=0.0532
Step: 630784 SPS: 2081  ev=0.657  ent=1.330  grad=0.55/0.50  h=0.1 c=1.3  kl=0.0063  vl=0.0511
Step: 634880 SPS: 2081  ev=0.658  ent=1.347  grad=0.99/0.50  h=0.1 c=1.1  kl=0.0061  vl=0.0581
Step: 638976 SPS: 2081  ev=0.673  ent=1.335  grad=0.51/0.50  h=0.1 c=1.3  kl=0.0073  vl=0.0380
Step: 643072 SPS: 2080  ev=0.716  ent=1.333  grad=0.66/0.50  h=0.1 c=1.2  kl=0.0067  vl=0.0545
Step: 647168 SPS: 2079  ev=0.682  ent=1.315  grad=0.51/0.50  h=0.1 c=1.2  kl=0.0066  vl=0.0498
Step: 651264 SPS: 2078  ev=0.683  ent=1.318  grad=0.62/0.50  h=0.0 c=1.2  kl=0.0066  vl=0.0543
  vs Random: 101W/0L/0D | score=15.4±13.2 inv=0.0 played=16.3 lanes=5.0 ddraw=7.0 pts=15
  Self-play: 54W/46L/1D | score=-3.3±11.2 inv=0.0 played=14.1 lanes=5.0 ddraw=3.9 pts=-3
Step: 655360 SPS: 2077  ev=0.676  ent=1.308  grad=0.88/0.50  h=0.1 c=1.4  kl=0.0060  vl=0.0622
Step: 659456 SPS: 2077  ev=0.690  ent=1.288  grad=0.67/0.50  h=0.0 c=1.3  kl=0.0065  vl=0.0654
Step: 663552 SPS: 2076  ev=0.709  ent=1.332  grad=0.93/0.50  h=0.0 c=1.3  kl=0.0076  vl=0.0534
Step: 667648 SPS: 2076  ev=0.663  ent=1.257  grad=0.61/0.50  h=0.1 c=1.1  kl=0.0071  vl=0.0563
