wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-jdwdvzaw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_nodd__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/jdwdvzaw
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense/pretrained.pkt
Step: 499712 SPS: 305  ev=0.283  ent=0.882  grad=1.23/0.50  h=5.3 c=13.6  kl=0.0171  vl=0.2456
Step: 503808 SPS: 307  ev=0.402  ent=0.863  grad=1.28/0.50  h=5.2 c=14.7  kl=0.0124  vl=0.2136
Step: 507904 SPS: 308  ev=0.296  ent=0.855  grad=0.90/0.50  h=5.4 c=12.7  kl=0.0132  vl=0.3157
Step: 512000 SPS: 310  ev=0.391  ent=0.871  grad=1.32/0.50  h=5.1 c=14.0  kl=0.0162  vl=0.2089
Step: 516096 SPS: 311  ev=0.314  ent=0.889  grad=1.03/0.50  h=5.2 c=11.6  kl=0.0140  vl=0.2918
Step: 520192 SPS: 312  ev=0.392  ent=0.867  grad=1.76/0.50  h=5.1 c=13.7  kl=0.0119  vl=0.2369
Step: 524288 SPS: 313  ev=0.366  ent=0.850  grad=1.13/0.50  h=5.1 c=10.1  kl=0.0144  vl=0.2561
Step: 528384 SPS: 315  ev=0.298  ent=0.869  grad=1.05/0.50  h=5.2 c=13.4  kl=0.0149  vl=0.2641
Step: 532480 SPS: 316  ev=0.369  ent=0.839  grad=0.95/0.50  h=4.5 c=7.7  kl=0.0106  vl=0.2609
Step: 536576 SPS: 317  ev=0.287  ent=0.856  grad=1.96/0.50  h=5.2 c=13.3  kl=0.0112  vl=0.2646
Step: 540672 SPS: 318  ev=0.359  ent=0.878  grad=2.41/0.50  h=5.2 c=14.8  kl=0.0127  vl=0.3036
Step: 544768 SPS: 319  ev=0.272  ent=0.860  grad=2.06/0.50  h=5.3 c=13.2  kl=0.0139  vl=0.2830
Step: 548864 SPS: 321  ev=0.463  ent=0.818  grad=1.56/0.50  h=5.1 c=14.0  kl=0.0130  vl=0.2516
Step: 552960 SPS: 322  ev=0.355  ent=0.853  grad=1.17/0.50  h=5.3 c=12.5  kl=0.0110  vl=0.2658
Step: 557056 SPS: 323  ev=0.472  ent=0.850  grad=1.00/0.50  h=5.1 c=13.8  kl=0.0110  vl=0.1903
