[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 11:44:08
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_114411-u8fdcxb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_fixedlr_lr1e4__1__1780760651
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/u8fdcxb5
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 503808 SPS: 2493  ev=0.377  ent=0.915  grad=0.86/0.50  h=6.3 c=21.9  kl=0.0161  vl=0.2084
Step: 507904 SPS: 2491  ev=0.266  ent=0.899  grad=1.24/0.50  h=6.2 c=17.0  kl=0.0162  vl=0.2741
Step: 512000 SPS: 2491  ev=0.357  ent=0.896  grad=1.39/0.50  h=6.2 c=21.7  kl=0.0161  vl=0.2195
Step: 516096 SPS: 2492  ev=0.318  ent=0.876  grad=1.44/0.50  h=6.0 c=15.2  kl=0.0113  vl=0.2806
Step: 520192 SPS: 2492  ev=0.377  ent=0.931  grad=0.85/0.50  h=6.2 c=21.2  kl=0.0167  vl=0.2084
Step: 524288 SPS: 2493  ev=0.174  ent=0.888  grad=1.77/0.50  h=5.7 c=12.4  kl=0.0119  vl=0.3043
Step: 528384 SPS: 2493  ev=0.345  ent=0.885  grad=1.71/0.50  h=6.2 c=20.3  kl=0.0155  vl=0.2085
Step: 532480 SPS: 2490  ev=0.239  ent=0.916  grad=0.92/0.50  h=4.9 c=8.5  kl=0.0140  vl=0.3235
Step: 536576 SPS: 2486  ev=0.356  ent=0.889  grad=3.08/0.50  h=6.2 c=19.7  kl=0.0153  vl=0.2075
Step: 540672 SPS: 2482  ev=0.290  ent=0.906  grad=0.96/0.50  h=6.4 c=22.3  kl=0.0123  vl=0.3736
Step: 544768 SPS: 2477  ev=0.262  ent=0.855  grad=1.67/0.50  h=6.2 c=18.7  kl=0.0131  vl=0.2254
Step: 548864 SPS: 2476  ev=0.318  ent=0.907  grad=1.17/0.50  h=6.3 c=21.7  kl=0.0180  vl=0.2288
Step: 552960 SPS: 2477  ev=0.318  ent=0.870  grad=0.76/0.50  h=6.1 c=17.2  kl=0.0108  vl=0.2281
Step: 557056 SPS: 2477  ev=0.425  ent=0.863  grad=1.01/0.50  h=6.2 c=21.2  kl=0.0154  vl=0.1824
Step: 561152 SPS: 2476  ev=0.301  ent=0.848  grad=0.92/0.50  h=6.0 c=15.4  kl=0.0150  vl=0.2408
Step: 565248 SPS: 2477  ev=0.361  ent=0.878  grad=0.95/0.50  h=6.2 c=21.0  kl=0.0186  vl=0.2415
Step: 569344 SPS: 2475  ev=0.320  ent=0.839  grad=1.05/0.50  h=5.7 c=12.4  kl=0.0127  vl=0.2747
  vs Random: 102W/0L/0D | score=45.6±27.9 inv=3.0 played=21.0 lanes=5.0 ddraw=30.0 pts=46
  Self-play: 61W/38L/1D | score=8.9±26.1 inv=2.6 played=17.9 lanes=5.0 ddraw=14.0 pts=9
Step: 573440 SPS: 2471  ev=0.374  ent=0.893  grad=1.26/0.50  h=6.2 c=19.8  kl=0.0131  vl=0.1796
