wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-h868bqtm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_default_dd5_dd5ft__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/h868bqtm
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_default_dd5/pretrained.pkt
Step: 524288 SPS: 514  ev=0.350  ent=1.162  grad=0.96/0.50  h=5.8 c=13.3  kl=0.0146  vl=0.2334
Step: 528384 SPS: 515  ev=0.297  ent=1.101  grad=1.09/0.50  h=5.9 c=14.3  kl=0.0114  vl=0.3022
Step: 532480 SPS: 516  ev=0.317  ent=1.086  grad=1.07/0.50  h=5.9 c=13.9  kl=0.0112  vl=0.2501
Step: 536576 SPS: 516  ev=0.269  ent=1.085  grad=2.12/0.50  h=5.8 c=13.2  kl=0.0130  vl=0.2854
Step: 540672 SPS: 516  ev=0.290  ent=1.127  grad=0.91/0.50  h=5.9 c=14.0  kl=0.0146  vl=0.2546
Step: 544768 SPS: 517  ev=0.330  ent=1.106  grad=1.96/0.50  h=6.0 c=14.1  kl=0.0149  vl=0.2202
Step: 548864 SPS: 518  ev=0.252  ent=1.126  grad=1.73/0.50  h=5.8 c=13.1  kl=0.0114  vl=0.2436
Step: 552960 SPS: 518  ev=0.202  ent=1.131  grad=1.72/0.50  h=5.9 c=13.9  kl=0.0130  vl=0.2899
Step: 557056 SPS: 519  ev=0.320  ent=1.156  grad=0.92/0.50  h=5.9 c=14.1  kl=0.0147  vl=0.2113
Step: 561152 SPS: 519  ev=0.295  ent=1.121  grad=1.34/0.50  h=5.8 c=13.1  kl=0.0119  vl=0.2409
Step: 565248 SPS: 519  ev=0.354  ent=1.084  grad=0.95/0.50  h=5.8 c=13.2  kl=0.0139  vl=0.2484
Step: 569344 SPS: 520  ev=0.290  ent=1.076  grad=0.95/0.50  h=5.9 c=13.8  kl=0.0125  vl=0.2652
  vs Random: 99W/1L/0D | score=46.5±26.6 inv=2.5 played=17.4 lanes=4.0 ddraw=36.5 pts=46
  Self-play: 48W/52L/0D | score=33.7±35.5 inv=2.8 played=15.8 lanes=3.8 ddraw=30.6 pts=34
Step: 573440 SPS: 509  ev=0.279  ent=1.146  grad=0.99/0.50  h=5.9 c=13.4  kl=0.0156  vl=0.2608
Step: 577536 SPS: 510  ev=0.291  ent=1.073  grad=1.02/0.50  h=5.8 c=13.2  kl=0.0101  vl=0.2388
Step: 581632 SPS: 510  ev=0.355  ent=1.161  grad=1.18/0.50  h=5.9 c=14.1  kl=0.0112  vl=0.1952
