wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run gam0bcl2
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_145332-gam0bcl2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b_8k__1__1775933612
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/gam0bcl2
Agent params: 827,481
/home/zzhang18/nchen3/eco/game/lc/batch_stepper.py:144: NumbaTypeSafetyWarning: [1m[1m[1munsafe cast from uint64 to int64. Precision may be lost.[0m[0m[0m
  s = states[i]
Step: 68157440 SPS: 64144  ev=0.792  ent=1.408  grad=0.27/0.27  h=4.6 c=17.1  kl=0.0112  vl=0.0559
Step: 68681728 SPS: 64111  ev=0.793  ent=1.385  grad=0.29/0.29  h=4.6 c=17.1  kl=0.0113  vl=0.0541
Step: 69206016 SPS: 64076  ev=0.787  ent=1.332  grad=0.30/0.30  h=4.5 c=17.1  kl=0.0130  vl=0.0594
Step: 69730304 SPS: 64042  ev=0.793  ent=1.369  grad=0.22/0.22  h=4.6 c=17.4  kl=0.0105  vl=0.0553
Step: 70254592 SPS: 64167  ev=0.795  ent=1.400  grad=0.33/0.33  h=4.6 c=17.4  kl=0.0104  vl=0.0568
Step: 70778880 SPS: 64134  ev=0.792  ent=1.348  grad=0.29/0.29  h=4.6 c=17.4  kl=0.0113  vl=0.0566
Step: 71303168 SPS: 64156  ev=0.796  ent=1.399  grad=0.21/0.21  h=4.6 c=17.7  kl=0.0101  vl=0.0542
Step: 71827456 SPS: 64186  ev=0.798  ent=1.443  grad=0.30/0.30  h=4.6 c=18.0  kl=0.0108  vl=0.0511
Step: 72351744 SPS: 64189  ev=0.806  ent=1.431  grad=0.21/0.21  h=4.6 c=18.5  kl=0.0103  vl=0.0528
Step: 72876032 SPS: 64265  ev=0.800  ent=1.417  grad=0.32/0.32  h=4.6 c=18.4  kl=0.0104  vl=0.0547
  vs Random: 100W/0L/0D | score=22.6±16.5 inv=0.5 played=18.2 lanes=5.0 ddraw=23.1 pts=23
  Self-play: 42W/55L/5D | score=1.9±17.5 inv=0.5 played=15.7 lanes=5.0 ddraw=5.7 pts=2
Step: 73400320 SPS: 64231  ev=0.798  ent=1.433  grad=0.17/0.17  h=4.6 c=18.0  kl=0.0105  vl=0.0517
Step: 73924608 SPS: 64365  ev=0.804  ent=1.403  grad=0.42/0.42  h=4.6 c=18.5  kl=0.0114  vl=0.0566
Step: 74448896 SPS: 64389  ev=0.804  ent=1.367  grad=0.23/0.23  h=4.6 c=18.3  kl=0.0109  vl=0.0541
Step: 74973184 SPS: 64350  ev=0.793  ent=1.356  grad=0.20/0.20  h=4.5 c=18.0  kl=0.0101  vl=0.0539
Step: 75497472 SPS: 64371  ev=0.788  ent=1.323  grad=0.33/0.33  h=4.6 c=18.3  kl=0.0109  vl=0.0575
Step: 76021760 SPS: 64387  ev=0.798  ent=1.360  grad=0.46/0.46  h=4.6 c=18.6  kl=0.0103  vl=0.0574
Step: 76546048 SPS: 64357  ev=0.798  ent=1.395  grad=0.20/0.20  h=4.6 c=18.3  kl=0.0103  vl=0.0514
Step: 77070336 SPS: 64343  ev=0.798  ent=1.402  grad=0.29/0.29  h=4.6 c=18.4  kl=0.0112  vl=0.0548
Step: 77594624 SPS: 64418  ev=0.794  ent=1.349  grad=0.27/0.27  h=4.6 c=18.3  kl=0.0104  vl=0.0576
Step: 78118912 SPS: 64435  ev=0.799  ent=1.382  grad=0.35/0.35  h=4.6 c=18.6  kl=0.0102  vl=0.0549
Step: 78643200 SPS: 64452  ev=0.797  ent=1.375  grad=0.27/0.27  h=4.6 c=18.8  kl=0.0107  vl=0.0542
Step: 79167488 SPS: 64423  ev=0.790  ent=1.290  grad=0.43/0.43  h=4.5 c=18.6  kl=0.0110  vl=0.0541
Step: 79691776 SPS: 64438  ev=0.790  ent=1.310  grad=0.34/0.34  h=4.6 c=18.8  kl=0.0105  vl=0.0564
Step: 80216064 SPS: 64455  ev=0.796  ent=1.345  grad=0.25/0.25  h=4.6 c=19.2  kl=0.0102  vl=0.0551
Step: 80740352 SPS: 64475  ev=0.797  ent=1.378  grad=0.24/0.24  h=4.6 c=19.1  kl=0.0111  vl=0.0534
Step: 81264640 SPS: 64447  ev=0.796  ent=1.353  grad=0.17/0.17  h=4.6 c=19.1  kl=0.0101  vl=0.0541
Step: 81788928 SPS: 64457  ev=0.791  ent=1.336  grad=0.24/0.24  h=4.6 c=19.1  kl=0.0104  vl=0.0553
Step: 82313216 SPS: 64431  ev=0.798  ent=1.362  grad=0.20/0.20  h=4.6 c=19.2  kl=0.0107  vl=0.0553
Step: 82837504 SPS: 64410  ev=0.805  ent=1.407  grad=0.18/0.18  h=4.7 c=19.9  kl=0.0108  vl=0.0544
